127.0.0.1, 2014-03-29 10:44:56, POST, /admin/default/edit/DGD/views/default/list_posts_by_author.html, HTTP/1.1, 200, 0.034139
127.0.0.1, 2014-03-29 10:44:59, GET, /DGD/default/index, HTTP/1.1, 200, 0.158145
127.0.0.1, 2014-03-29 10:44:59, GET, /DGD/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.001733
127.0.0.1, 2014-03-29 10:44:59, GET, /DGD/static/css/calendar.css, HTTP/1.1, 304, 0.000630
127.0.0.1, 2014-03-29 10:44:59, GET, /DGD/static/js/jquery.js, HTTP/1.1, 304, 0.003045
127.0.0.1, 2014-03-29 10:44:59, GET, /DGD/static/js/calendar.js, HTTP/1.1, 304, 0.001996
127.0.0.1, 2014-03-29 10:44:59, GET, /DGD/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.001324
127.0.0.1, 2014-03-29 10:44:59, GET, /DGD/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001582
127.0.0.1, 2014-03-29 10:44:59, GET, /DGD/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.005730
127.0.0.1, 2014-03-29 10:44:59, GET, /DGD/static/css/web2py.css, HTTP/1.1, 304, 0.002288
127.0.0.1, 2014-03-29 10:44:59, GET, /DGD/static/js/web2py.js, HTTP/1.1, 304, 0.001431
127.0.0.1, 2014-03-29 10:44:59, GET, /DGD/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.001663
127.0.0.1, 2014-03-29 10:44:59, GET, /DGD/static/js/share.js, HTTP/1.1, 304, 0.001558
127.0.0.1, 2014-03-29 10:44:59, GET, /DGD/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001666
127.0.0.1, 2014-03-29 10:44:59, GET, /DGD/static/images/facebook.png, HTTP/1.1, 304, 0.001476
127.0.0.1, 2014-03-29 10:44:59, GET, /DGD/static/images/gplus-32.png, HTTP/1.1, 304, 0.001461
127.0.0.1, 2014-03-29 10:44:59, GET, /DGD/static/images/twitter.png, HTTP/1.1, 304, 0.003817
127.0.0.1, 2014-03-29 10:45:03, GET, /DGD/default/list_posts_by_author/702, HTTP/1.1, 200, 0.167367
127.0.0.1, 2014-03-29 10:45:03, GET, /DGD/static/js/web2py.js, HTTP/1.1, 304, 0.002310
127.0.0.1, 2014-03-29 10:45:03, GET, /DGD/static/js/calendar.js, HTTP/1.1, 304, 0.002401
127.0.0.1, 2014-03-29 10:45:03, GET, /DGD/static/css/web2py.css, HTTP/1.1, 304, 0.005325
127.0.0.1, 2014-03-29 10:45:03, GET, /DGD/static/js/jquery.js, HTTP/1.1, 304, 0.000648
127.0.0.1, 2014-03-29 10:45:03, GET, /DGD/static/css/calendar.css, HTTP/1.1, 304, 0.004483
127.0.0.1, 2014-03-29 10:45:03, GET, /DGD/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.004143
127.0.0.1, 2014-03-29 10:45:03, GET, /DGD/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.003407
127.0.0.1, 2014-03-29 10:45:03, GET, /DGD/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.002095
127.0.0.1, 2014-03-29 10:45:03, GET, /DGD/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001828
127.0.0.1, 2014-03-29 10:45:03, GET, /DGD/static/js/share.js, HTTP/1.1, 304, 0.002815
127.0.0.1, 2014-03-29 10:45:03, GET, /DGD/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.001564
127.0.0.1, 2014-03-29 10:45:03, GET, /DGD/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.002138
127.0.0.1, 2014-03-29 10:45:03, GET, /DGD/static/images/facebook.png, HTTP/1.1, 304, 0.000581
127.0.0.1, 2014-03-29 10:45:03, GET, /DGD/static/images/gplus-32.png, HTTP/1.1, 304, 0.001407
127.0.0.1, 2014-03-29 10:45:03, GET, /DGD/static/images/twitter.png, HTTP/1.1, 304, 0.002352
127.0.0.1, 2014-03-29 10:45:03, GET, /DGD/default/download/profile.profile_pic.b53776488078d35f.392e6a7067.jpg, HTTP/1.1, 304, 0.068818
127.0.0.1, 2014-03-29 10:45:43, POST, /admin/default/edit/DGD/views/default/list_posts_by_author.html, HTTP/1.1, 200, 0.027651
127.0.0.1, 2014-03-29 10:45:47, GET, /DGD/default/list_posts_by_author/702, HTTP/1.1, 200, 0.120144
127.0.0.1, 2014-03-29 10:45:47, GET, /DGD/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000856
127.0.0.1, 2014-03-29 10:45:47, GET, /DGD/static/css/calendar.css, HTTP/1.1, 304, 0.004105
127.0.0.1, 2014-03-29 10:45:47, GET, /DGD/static/js/jquery.js, HTTP/1.1, 304, 0.004653
127.0.0.1, 2014-03-29 10:45:47, GET, /DGD/static/js/web2py.js, HTTP/1.1, 304, 0.002407
127.0.0.1, 2014-03-29 10:45:47, GET, /DGD/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.003489
127.0.0.1, 2014-03-29 10:45:47, GET, /DGD/static/js/calendar.js, HTTP/1.1, 304, 0.001802
127.0.0.1, 2014-03-29 10:45:47, GET, /DGD/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.003884
127.0.0.1, 2014-03-29 10:45:47, GET, /DGD/static/css/web2py.css, HTTP/1.1, 304, 0.001934
127.0.0.1, 2014-03-29 10:45:47, GET, /DGD/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.001280
127.0.0.1, 2014-03-29 10:45:47, GET, /DGD/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.002109
127.0.0.1, 2014-03-29 10:45:47, GET, /DGD/static/js/share.js, HTTP/1.1, 304, 0.001515
127.0.0.1, 2014-03-29 10:45:47, GET, /DGD/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001892
127.0.0.1, 2014-03-29 10:45:47, GET, /DGD/static/images/twitter.png, HTTP/1.1, 304, 0.002321
127.0.0.1, 2014-03-29 10:45:47, GET, /DGD/static/images/gplus-32.png, HTTP/1.1, 304, 0.001803
127.0.0.1, 2014-03-29 10:45:47, GET, /DGD/static/images/facebook.png, HTTP/1.1, 304, 0.001261
127.0.0.1, 2014-03-29 10:45:47, GET, /DGD/default/download/profile.profile_pic.b53776488078d35f.392e6a7067.jpg, HTTP/1.1, 304, 0.068438
127.0.0.1, 2014-03-29 10:45:58, POST, /admin/default/edit/DGD/views/default/list_posts_by_author.html, HTTP/1.1, 200, 0.037759
127.0.0.1, 2014-03-29 10:46:00, GET, /DGD/default/list_posts_by_author/702, HTTP/1.1, 200, 0.127295
127.0.0.1, 2014-03-29 10:46:00, GET, /DGD/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.001264
127.0.0.1, 2014-03-29 10:46:00, GET, /DGD/static/css/calendar.css, HTTP/1.1, 304, 0.002472
127.0.0.1, 2014-03-29 10:46:00, GET, /DGD/static/js/calendar.js, HTTP/1.1, 304, 0.001188
127.0.0.1, 2014-03-29 10:46:00, GET, /DGD/static/css/web2py.css, HTTP/1.1, 304, 0.001280
127.0.0.1, 2014-03-29 10:46:00, GET, /DGD/static/js/web2py.js, HTTP/1.1, 304, 0.000660
127.0.0.1, 2014-03-29 10:46:00, GET, /DGD/static/js/jquery.js, HTTP/1.1, 304, 0.002936
127.0.0.1, 2014-03-29 10:46:00, GET, /DGD/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.000745
127.0.0.1, 2014-03-29 10:46:00, GET, /DGD/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.002637
127.0.0.1, 2014-03-29 10:46:00, GET, /DGD/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.002416
127.0.0.1, 2014-03-29 10:46:00, GET, /DGD/static/js/share.js, HTTP/1.1, 304, 0.000892
127.0.0.1, 2014-03-29 10:46:00, GET, /DGD/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.002101
127.0.0.1, 2014-03-29 10:46:00, GET, /DGD/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001205
127.0.0.1, 2014-03-29 10:46:01, GET, /DGD/static/images/twitter.png, HTTP/1.1, 304, 0.005214
127.0.0.1, 2014-03-29 10:46:01, GET, /DGD/static/images/facebook.png, HTTP/1.1, 304, 0.002485
127.0.0.1, 2014-03-29 10:46:01, GET, /DGD/static/images/gplus-32.png, HTTP/1.1, 304, 0.000833
127.0.0.1, 2014-03-29 10:46:01, GET, /DGD/default/download/profile.profile_pic.b53776488078d35f.392e6a7067.jpg, HTTP/1.1, 304, 0.068206
127.0.0.1, 2014-03-29 10:46:07, POST, /admin/default/edit/DGD/views/default/list_posts_by_author.html, HTTP/1.1, 200, 0.037208
127.0.0.1, 2014-03-29 10:46:09, GET, /DGD/default/list_posts_by_author/702, HTTP/1.1, 200, 0.134512
127.0.0.1, 2014-03-29 10:46:09, GET, /DGD/static/css/calendar.css, HTTP/1.1, 304, 0.000865
127.0.0.1, 2014-03-29 10:46:09, GET, /DGD/static/js/jquery.js, HTTP/1.1, 304, 0.002056
127.0.0.1, 2014-03-29 10:46:09, GET, /DGD/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.002064
127.0.0.1, 2014-03-29 10:46:09, GET, /DGD/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.001533
127.0.0.1, 2014-03-29 10:46:09, GET, /DGD/static/js/web2py.js, HTTP/1.1, 304, 0.001043
127.0.0.1, 2014-03-29 10:46:09, GET, /DGD/static/js/calendar.js, HTTP/1.1, 304, 0.001073
127.0.0.1, 2014-03-29 10:46:09, GET, /DGD/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001229
127.0.0.1, 2014-03-29 10:46:09, GET, /DGD/static/css/web2py.css, HTTP/1.1, 304, 0.000894
127.0.0.1, 2014-03-29 10:46:09, GET, /DGD/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.001572
127.0.0.1, 2014-03-29 10:46:09, GET, /DGD/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.001482
127.0.0.1, 2014-03-29 10:46:09, GET, /DGD/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.002535
127.0.0.1, 2014-03-29 10:46:09, GET, /DGD/static/js/share.js, HTTP/1.1, 304, 0.001136
127.0.0.1, 2014-03-29 10:46:10, GET, /DGD/static/images/twitter.png, HTTP/1.1, 304, 0.004661
127.0.0.1, 2014-03-29 10:46:10, GET, /DGD/static/images/gplus-32.png, HTTP/1.1, 304, 0.001441
127.0.0.1, 2014-03-29 10:46:10, GET, /DGD/static/images/facebook.png, HTTP/1.1, 304, 0.001002
127.0.0.1, 2014-03-29 10:46:10, GET, /DGD/default/download/profile.profile_pic.b53776488078d35f.392e6a7067.jpg, HTTP/1.1, 304, 0.077787
127.0.0.1, 2014-03-29 10:46:32, POST, /admin/default/edit/DGD/views/default/list_posts_by_author.html, HTTP/1.1, 200, 0.027494
127.0.0.1, 2014-03-29 10:46:33, POST, /admin/default/edit/DGD/views/default/list_posts_by_author.html, HTTP/1.1, 200, 0.104453
127.0.0.1, 2014-03-29 10:46:35, GET, /DGD/default/list_posts_by_author/702, HTTP/1.1, 200, 0.140908
127.0.0.1, 2014-03-29 10:46:35, GET, /DGD/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000806
127.0.0.1, 2014-03-29 10:46:35, GET, /DGD/static/js/calendar.js, HTTP/1.1, 304, 0.002395
127.0.0.1, 2014-03-29 10:46:35, GET, /DGD/static/js/jquery.js, HTTP/1.1, 304, 0.003007
127.0.0.1, 2014-03-29 10:46:35, GET, /DGD/static/css/calendar.css, HTTP/1.1, 304, 0.005153
127.0.0.1, 2014-03-29 10:46:35, GET, /DGD/static/js/web2py.js, HTTP/1.1, 304, 0.002337
127.0.0.1, 2014-03-29 10:46:35, GET, /DGD/static/css/web2py.css, HTTP/1.1, 304, 0.003527
127.0.0.1, 2014-03-29 10:46:35, GET, /DGD/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.002543
127.0.0.1, 2014-03-29 10:46:35, GET, /DGD/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.002378
127.0.0.1, 2014-03-29 10:46:35, GET, /DGD/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.002799
127.0.0.1, 2014-03-29 10:46:35, GET, /DGD/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.001250
127.0.0.1, 2014-03-29 10:46:35, GET, /DGD/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001044
127.0.0.1, 2014-03-29 10:46:35, GET, /DGD/static/js/share.js, HTTP/1.1, 304, 0.000438
127.0.0.1, 2014-03-29 10:46:35, GET, /DGD/static/images/facebook.png, HTTP/1.1, 304, 0.002310
127.0.0.1, 2014-03-29 10:46:35, GET, /DGD/static/images/twitter.png, HTTP/1.1, 304, 0.001546
127.0.0.1, 2014-03-29 10:46:35, GET, /DGD/static/images/gplus-32.png, HTTP/1.1, 304, 0.001514
127.0.0.1, 2014-03-29 10:46:35, GET, /DGD/default/download/profile.profile_pic.b53776488078d35f.392e6a7067.jpg, HTTP/1.1, 304, 0.070177
127.0.0.1, 2014-03-29 10:46:47, POST, /admin/default/edit/DGD/views/default/list_posts_by_author.html, HTTP/1.1, 200, 0.028322
127.0.0.1, 2014-03-29 10:46:49, GET, /DGD/default/list_posts_by_author/702, HTTP/1.1, 200, 0.128433
127.0.0.1, 2014-03-29 10:46:49, GET, /DGD/static/js/jquery.js, HTTP/1.1, 304, 0.000570
127.0.0.1, 2014-03-29 10:46:49, GET, /DGD/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.001845
127.0.0.1, 2014-03-29 10:46:49, GET, /DGD/static/js/calendar.js, HTTP/1.1, 304, 0.002006
127.0.0.1, 2014-03-29 10:46:49, GET, /DGD/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.002442
127.0.0.1, 2014-03-29 10:46:49, GET, /DGD/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.002433
127.0.0.1, 2014-03-29 10:46:49, GET, /DGD/static/css/calendar.css, HTTP/1.1, 304, 0.006700
127.0.0.1, 2014-03-29 10:46:49, GET, /DGD/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.003564
127.0.0.1, 2014-03-29 10:46:49, GET, /DGD/static/css/web2py.css, HTTP/1.1, 304, 0.000880
127.0.0.1, 2014-03-29 10:46:49, GET, /DGD/static/js/web2py.js, HTTP/1.1, 304, 0.000751
127.0.0.1, 2014-03-29 10:46:49, GET, /DGD/static/js/share.js, HTTP/1.1, 304, 0.000807
127.0.0.1, 2014-03-29 10:46:49, GET, /DGD/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000753
127.0.0.1, 2014-03-29 10:46:49, GET, /DGD/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000502
127.0.0.1, 2014-03-29 10:46:49, GET, /DGD/static/images/facebook.png, HTTP/1.1, 304, 0.000753
127.0.0.1, 2014-03-29 10:46:49, GET, /DGD/static/images/twitter.png, HTTP/1.1, 304, 0.002806
127.0.0.1, 2014-03-29 10:46:49, GET, /DGD/static/images/gplus-32.png, HTTP/1.1, 304, 0.001633
127.0.0.1, 2014-03-29 10:46:49, GET, /DGD/default/download/profile.profile_pic.b53776488078d35f.392e6a7067.jpg, HTTP/1.1, 304, 0.067965
127.0.0.1, 2014-03-29 10:47:39, POST, /admin/default/edit/DGD/views/default/list_posts_by_author.html, HTTP/1.1, 200, 0.027592
127.0.0.1, 2014-03-29 10:47:39, POST, /admin/default/edit/DGD/views/default/list_posts_by_author.html, HTTP/1.1, 200, 0.036794
127.0.0.1, 2014-03-29 10:47:42, GET, /DGD/default/list_posts_by_author/702, HTTP/1.1, 200, 0.118873
127.0.0.1, 2014-03-29 10:47:42, GET, /DGD/static/js/jquery.js, HTTP/1.1, 304, 0.000689
127.0.0.1, 2014-03-29 10:47:42, GET, /DGD/static/css/calendar.css, HTTP/1.1, 304, 0.000945
127.0.0.1, 2014-03-29 10:47:42, GET, /DGD/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.003950
127.0.0.1, 2014-03-29 10:47:42, GET, /DGD/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000717
127.0.0.1, 2014-03-29 10:47:42, GET, /DGD/static/js/web2py.js, HTTP/1.1, 304, 0.003287
127.0.0.1, 2014-03-29 10:47:42, GET, /DGD/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.002182
127.0.0.1, 2014-03-29 10:47:42, GET, /DGD/static/js/calendar.js, HTTP/1.1, 304, 0.001853
127.0.0.1, 2014-03-29 10:47:42, GET, /DGD/static/css/web2py.css, HTTP/1.1, 304, 0.001936
127.0.0.1, 2014-03-29 10:47:42, GET, /DGD/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.003847
127.0.0.1, 2014-03-29 10:47:42, GET, /DGD/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.002098
127.0.0.1, 2014-03-29 10:47:42, GET, /DGD/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000699
127.0.0.1, 2014-03-29 10:47:42, GET, /DGD/static/js/share.js, HTTP/1.1, 304, 0.001607
127.0.0.1, 2014-03-29 10:47:42, GET, /DGD/static/images/twitter.png, HTTP/1.1, 304, 0.000630
127.0.0.1, 2014-03-29 10:47:42, GET, /DGD/static/images/facebook.png, HTTP/1.1, 304, 0.002461
127.0.0.1, 2014-03-29 10:47:42, GET, /DGD/static/images/gplus-32.png, HTTP/1.1, 304, 0.001471
127.0.0.1, 2014-03-29 10:47:42, GET, /DGD/default/download/profile.profile_pic.b53776488078d35f.392e6a7067.jpg, HTTP/1.1, 304, 0.068282
127.0.0.1, 2014-03-29 10:47:56, POST, /admin/default/edit/DGD/views/default/list_posts_by_author.html, HTTP/1.1, 200, 0.032914
127.0.0.1, 2014-03-29 10:47:58, GET, /DGD/default/list_posts_by_author/702, HTTP/1.1, 200, 0.139868
127.0.0.1, 2014-03-29 10:47:58, GET, /DGD/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.001133
127.0.0.1, 2014-03-29 10:47:58, GET, /DGD/static/js/jquery.js, HTTP/1.1, 304, 0.001791
127.0.0.1, 2014-03-29 10:47:58, GET, /DGD/static/css/calendar.css, HTTP/1.1, 304, 0.001153
127.0.0.1, 2014-03-29 10:47:58, GET, /DGD/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.003531
127.0.0.1, 2014-03-29 10:47:58, GET, /DGD/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.003395
127.0.0.1, 2014-03-29 10:47:58, GET, /DGD/static/css/web2py.css, HTTP/1.1, 304, 0.001571
127.0.0.1, 2014-03-29 10:47:58, GET, /DGD/static/js/web2py.js, HTTP/1.1, 304, 0.000616
127.0.0.1, 2014-03-29 10:47:58, GET, /DGD/static/js/calendar.js, HTTP/1.1, 304, 0.005540
127.0.0.1, 2014-03-29 10:47:58, GET, /DGD/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.003886
127.0.0.1, 2014-03-29 10:47:58, GET, /DGD/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000789
127.0.0.1, 2014-03-29 10:47:58, GET, /DGD/static/js/share.js, HTTP/1.1, 304, 0.001339
127.0.0.1, 2014-03-29 10:47:58, GET, /DGD/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.002772
127.0.0.1, 2014-03-29 10:47:58, GET, /DGD/static/images/twitter.png, HTTP/1.1, 304, 0.003803
127.0.0.1, 2014-03-29 10:47:58, GET, /DGD/static/images/gplus-32.png, HTTP/1.1, 304, 0.005593
127.0.0.1, 2014-03-29 10:47:58, GET, /DGD/static/images/facebook.png, HTTP/1.1, 304, 0.004471
127.0.0.1, 2014-03-29 10:47:58, GET, /DGD/default/download/profile.profile_pic.b53776488078d35f.392e6a7067.jpg, HTTP/1.1, 304, 0.082728
127.0.0.1, 2014-03-29 10:48:10, POST, /admin/default/edit/DGD/views/default/list_posts_by_author.html, HTTP/1.1, 200, 0.027191
127.0.0.1, 2014-03-29 10:48:12, GET, /DGD/default/list_posts_by_author/702, HTTP/1.1, 200, 0.121745
127.0.0.1, 2014-03-29 10:48:12, GET, /DGD/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000956
127.0.0.1, 2014-03-29 10:48:12, GET, /DGD/static/js/jquery.js, HTTP/1.1, 304, 0.000821
127.0.0.1, 2014-03-29 10:48:12, GET, /DGD/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001396
127.0.0.1, 2014-03-29 10:48:12, GET, /DGD/static/js/calendar.js, HTTP/1.1, 304, 0.000644
127.0.0.1, 2014-03-29 10:48:12, GET, /DGD/static/css/calendar.css, HTTP/1.1, 304, 0.001881
127.0.0.1, 2014-03-29 10:48:12, GET, /DGD/static/js/web2py.js, HTTP/1.1, 304, 0.000640
127.0.0.1, 2014-03-29 10:48:12, GET, /DGD/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.001132
127.0.0.1, 2014-03-29 10:48:12, GET, /DGD/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.005130
127.0.0.1, 2014-03-29 10:48:12, GET, /DGD/static/css/web2py.css, HTTP/1.1, 304, 0.003816
127.0.0.1, 2014-03-29 10:48:12, GET, /DGD/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.001233
127.0.0.1, 2014-03-29 10:48:12, GET, /DGD/static/js/share.js, HTTP/1.1, 304, 0.002140
127.0.0.1, 2014-03-29 10:48:12, GET, /DGD/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001021
127.0.0.1, 2014-03-29 10:48:12, GET, /DGD/static/images/gplus-32.png, HTTP/1.1, 304, 0.001902
127.0.0.1, 2014-03-29 10:48:12, GET, /DGD/static/images/twitter.png, HTTP/1.1, 304, 0.002409
127.0.0.1, 2014-03-29 10:48:12, GET, /DGD/static/images/facebook.png, HTTP/1.1, 304, 0.001827
127.0.0.1, 2014-03-29 10:48:12, GET, /DGD/default/download/profile.profile_pic.b53776488078d35f.392e6a7067.jpg, HTTP/1.1, 304, 0.071309
127.0.0.1, 2014-03-29 10:48:18, POST, /admin/default/edit/DGD/views/default/list_posts_by_author.html, HTTP/1.1, 200, 0.036167
127.0.0.1, 2014-03-29 10:48:20, GET, /DGD/default/list_posts_by_author/702, HTTP/1.1, 200, 0.132751
127.0.0.1, 2014-03-29 10:48:20, GET, /DGD/static/css/calendar.css, HTTP/1.1, 304, 0.001759
127.0.0.1, 2014-03-29 10:48:20, GET, /DGD/static/js/jquery.js, HTTP/1.1, 304, 0.000695
127.0.0.1, 2014-03-29 10:48:20, GET, /DGD/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.003534
127.0.0.1, 2014-03-29 10:48:20, GET, /DGD/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.004193
127.0.0.1, 2014-03-29 10:48:20, GET, /DGD/static/js/web2py.js, HTTP/1.1, 304, 0.001448
127.0.0.1, 2014-03-29 10:48:20, GET, /DGD/static/css/web2py.css, HTTP/1.1, 304, 0.002589
127.0.0.1, 2014-03-29 10:48:20, GET, /DGD/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.002216
127.0.0.1, 2014-03-29 10:48:20, GET, /DGD/static/js/calendar.js, HTTP/1.1, 304, 0.004988
127.0.0.1, 2014-03-29 10:48:20, GET, /DGD/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.002283
127.0.0.1, 2014-03-29 10:48:20, GET, /DGD/static/js/share.js, HTTP/1.1, 304, 0.002604
127.0.0.1, 2014-03-29 10:48:20, GET, /DGD/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.001026
127.0.0.1, 2014-03-29 10:48:20, GET, /DGD/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.002140
127.0.0.1, 2014-03-29 10:48:20, GET, /DGD/static/images/twitter.png, HTTP/1.1, 304, 0.001460
127.0.0.1, 2014-03-29 10:48:20, GET, /DGD/static/images/gplus-32.png, HTTP/1.1, 304, 0.001992
127.0.0.1, 2014-03-29 10:48:20, GET, /DGD/static/images/facebook.png, HTTP/1.1, 304, 0.000966
127.0.0.1, 2014-03-29 10:48:20, GET, /DGD/default/download/profile.profile_pic.b53776488078d35f.392e6a7067.jpg, HTTP/1.1, 304, 0.068121
127.0.0.1, 2014-03-29 10:48:26, POST, /admin/default/edit/DGD/views/default/list_posts_by_author.html, HTTP/1.1, 200, 0.032666
127.0.0.1, 2014-03-29 10:48:27, GET, /DGD/default/list_posts_by_author/702, HTTP/1.1, 200, 0.127113
127.0.0.1, 2014-03-29 10:48:27, GET, /DGD/static/css/calendar.css, HTTP/1.1, 304, 0.000851
127.0.0.1, 2014-03-29 10:48:27, GET, /DGD/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000489
127.0.0.1, 2014-03-29 10:48:27, GET, /DGD/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000765
127.0.0.1, 2014-03-29 10:48:27, GET, /DGD/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.004280
127.0.0.1, 2014-03-29 10:48:27, GET, /DGD/static/js/jquery.js, HTTP/1.1, 304, 0.001509
127.0.0.1, 2014-03-29 10:48:27, GET, /DGD/static/css/web2py.css, HTTP/1.1, 304, 0.001718
127.0.0.1, 2014-03-29 10:48:27, GET, /DGD/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.001471
127.0.0.1, 2014-03-29 10:48:27, GET, /DGD/static/js/web2py.js, HTTP/1.1, 304, 0.000975
127.0.0.1, 2014-03-29 10:48:27, GET, /DGD/static/js/calendar.js, HTTP/1.1, 304, 0.003762
127.0.0.1, 2014-03-29 10:48:27, GET, /DGD/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.002686
127.0.0.1, 2014-03-29 10:48:27, GET, /DGD/static/js/share.js, HTTP/1.1, 304, 0.000950
127.0.0.1, 2014-03-29 10:48:27, GET, /DGD/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.002271
127.0.0.1, 2014-03-29 10:48:28, GET, /DGD/static/images/twitter.png, HTTP/1.1, 304, 0.001468
127.0.0.1, 2014-03-29 10:48:28, GET, /DGD/static/images/gplus-32.png, HTTP/1.1, 304, 0.001040
127.0.0.1, 2014-03-29 10:48:28, GET, /DGD/static/images/facebook.png, HTTP/1.1, 304, 0.002724
127.0.0.1, 2014-03-29 10:48:28, GET, /DGD/default/download/profile.profile_pic.b53776488078d35f.392e6a7067.jpg, HTTP/1.1, 304, 0.064671
127.0.0.1, 2014-03-29 10:48:36, POST, /admin/default/edit/DGD/views/default/list_posts_by_author.html, HTTP/1.1, 200, 0.027365
127.0.0.1, 2014-03-29 10:48:37, POST, /admin/default/edit/DGD/views/default/list_posts_by_author.html, HTTP/1.1, 200, 0.034967
127.0.0.1, 2014-03-29 10:48:38, GET, /DGD/default/list_posts_by_author/702, HTTP/1.1, 200, 0.119092
127.0.0.1, 2014-03-29 10:48:38, GET, /DGD/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.002742
127.0.0.1, 2014-03-29 10:48:38, GET, /DGD/static/js/calendar.js, HTTP/1.1, 304, 0.000482
127.0.0.1, 2014-03-29 10:48:38, GET, /DGD/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000460
127.0.0.1, 2014-03-29 10:48:38, GET, /DGD/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000448
127.0.0.1, 2014-03-29 10:48:38, GET, /DGD/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.000401
127.0.0.1, 2014-03-29 10:48:38, GET, /DGD/static/js/jquery.js, HTTP/1.1, 304, 0.000793
127.0.0.1, 2014-03-29 10:48:38, GET, /DGD/static/css/calendar.css, HTTP/1.1, 304, 0.008250
